Location ID,Location,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
OR-067,Washington County,49.74,37,-6.04,55.78
OR-069,Wheeler County,19.57,116,3.55,16.02
OR-071,Yamhill County,53.37,34,-7.55,60.92
PA-001,Adams County,49.33,112,7.1,42.23
PA-003,Allegheny County,52.85,124,14.52,38.33
PA-005,Armstrong County,53.13,122,10.94,42.19
PA-007,Beaver County,54.97,124,16.96,38.01
PA-009,Bedford County,44.61,111,6.51,38.1
PA-011,Berks County,55.66,116,11.45,44.21
PA-013,Blair County,44.39,104,4.81,39.58
PA-015,Bradford County,42.77,111,5.95,36.82
PA-017,Bucks County,51.2,103,5.74,45.46
PA-019,Butler County,54.23,124,13.53,40.7
PA-021,Cambria County,49.64,109,6.19,43.45
PA-023,Cameron County,51.21,120,9.98,41.23
PA-025,Carbon County,54.58,102,6.08,48.5
PA-027,Centre County,45.55,98,4.68,40.87
PA-029,Chester County,50.56,100,5.67,44.89
PA-031,Clarion County,52.11,116,9.01,43.1
PA-033,Clearfield County,47.68,108,5.57,42.11
PA-035,Clinton County,48.54,116,8.04,40.5
PA-037,Columbia County,47.6,101,5.2,42.4
PA-039,Crawford County,54.07,119,11.36,42.71
PA-041,Cumberland County,49.43,114,7.99,41.44
PA-043,Dauphin County,49.27,111,6.24,43.03
PA-045,Delaware County,46.58,82,2.32,44.26
PA-047,Elk County,52.93,119,9.95,42.98
PA-049,Erie County,49.74,113,6.9,42.84
PA-051,Fayette County,52.42,113,7.81,44.61
PA-053,Forest County,53.19,115,9.47,43.72
PA-055,Franklin County,45.59,108,5.17,40.42
PA-057,Fulton County,43.46,101,4.61,38.85
PA-059,Greene County,48.54,117,7.54,41
PA-061,Huntingdon County,43.07,96,3.77,39.3
PA-063,Indiana County,50.46,111,6.52,43.94
PA-065,Jefferson County,49.6,110,6.15,43.45
PA-067,Juniata County,43.42,77,1.85,41.57
PA-069,Lackawanna County,51.44,116,9.34,42.1
PA-071,Lancaster County,50.28,113,8.37,41.91
PA-073,Lawrence County,52.01,123,13.24,38.77
PA-075,Lebanon County,53.81,116,10.47,43.34
PA-077,Lehigh County,56.81,116,11.4,45.41
PA-079,Luzerne County,49.92,109,7.05,42.87
PA-081,Lycoming County,47.65,108,6.33,41.32
PA-083,McKean County,49.56,109,6.21,43.35
PA-085,Mercer County,53.91,124,13.15,40.76
PA-087,Mifflin County,42.38,76,1.52,40.86
PA-089,Monroe County,55.36,105,7.48,47.88
PA-091,Montgomery County,51.92,106,7.14,44.78
PA-093,Montour County,46.59,103,5.53,41.06
PA-095,Northampton County,56.34,114,10.65,45.69
PA-097,Northumberland County,46.09,99,4.78,41.31
PA-099,Perry County,47.09,104,4.5,42.59
PA-101,Philadelphia County,49.08,95,4.96,44.12
PA-103,Pike County,48.24,87,4.02,44.22
PA-105,Potter County,46.98,112,6.9,40.08
PA-107,Schuylkill County,52.98,106,6.52,46.46
PA-109,Snyder County,46.56,99,4.19,42.37
PA-111,Somerset County,51.83,114,8.39,43.44
PA-113,Sullivan County,49.67,103,5.82,43.85
PA-115,Susquehanna County,47.04,108,6.37,40.67
PA-117,Tioga County,43.12,112,6.79,36.33
PA-119,Union County,46.51,104,5.21,41.3
PA-121,Venango County,56.87,125,14.81,42.06
PA-123,Warren County,51.85,112,8.29,43.56
PA-125,Washington County,49.59,120,10.38,39.21
PA-127,Wayne County,46.69,91,4.12,42.57
PA-129,Westmoreland County,54.17,123,11.89,42.28
PA-131,Wyoming County,49.85,118,9.36,40.49
PA-133,York County,47.45,109,6.08,41.37
RI-001,Bristol County,49.22,96,4.51,44.71
RI-003,Kent County,52.29,101,6.4,45.89
RI-005,Newport County,49.06,103,5.91,43.15
RI-007,Providence County,51.81,99,5.48,46.33
RI-009,Washington County,53.89,116,10.1,43.79
SC-001,Abbeville County,42.46,40,-5.66,48.12
SC-003,Aiken County,47.28,79,1.62,45.66
SC-005,Allendale County,44.4,55,-2.08,46.48
SC-007,Anderson County,43.35,39,-5.79,49.14
SC-009,Bamberg County,42.24,38,-4.49,46.73
SC-011,Barnwell County,44.44,56,-1.84,46.28
SC-013,Beaufort County,47.2,59,-1,48.2
SC-015,Berkeley County,45.83,45,-2.71,48.54
SC-017,Calhoun County,42.18,38,-4.01,46.19
SC-019,Charleston County,45.74,46,-2.74,48.48
SC-021,Cherokee County,40.32,20,-8.78,49.1
SC-023,Chester County,43.89,49,-2.32,46.21
SC-025,Chesterfield County,45.69,66,-0.22,45.91
SC-027,Clarendon County,46.5,63,-1.37,47.87
SC-029,Colleton County,45.78,52,-1.96,47.74
SC-031,Darlington County,48.28,83,2.42,45.86
SC-033,Dillon County,46.16,72,0.34,45.82
SC-035,Dorchester County,44.98,44,-2.8,47.78
SC-037,Edgefield County,46.33,74,0.4,45.93
SC-039,Fairfield County,42.23,42,-3.4,45.63
SC-041,Florence County,47.9,76,0.77,47.13
SC-043,Georgetown County,47.84,49,-1.67,49.51
SC-045,Greenville County,55.8,68,-0.11,55.91
SC-047,Greenwood County,43.14,45,-3.95,47.09
SC-049,Hampton County,47.33,68,0.14,47.19
SC-051,Horry County,51.5,86,2.66,48.84
SC-053,Jasper County,48.53,70,0.19,48.34
SC-055,Kershaw County,42.07,45,-3.87,45.94
SC-057,Lancaster County,39.88,28,-5.74,45.62
SC-059,Laurens County,43.56,42,-4.51,48.07
SC-061,Lee County,49.78,92,3.38,46.4
SC-063,Lexington County,46.21,75,0.4,45.81
SC-065,McCormick County,44.33,58,-2.5,46.83
SC-067,Marion County,47.6,72,0.26,47.34
SC-069,Marlboro County,45.63,62,-0.31,45.94
SC-071,Newberry County,48.32,81,2.19,46.13
SC-073,Oconee County,62.64,76,1.53,61.11
SC-075,Orangeburg County,41.52,30,-5.26,46.78
SC-077,Pickens County,59.63,73,0.58,59.05
SC-079,Richland County,43.58,52,-1.87,45.45
SC-081,Saluda County,47.55,80,1.38,46.17
SC-083,Spartanburg County,49.57,57,-1.88,51.45
SC-085,Sumter County,48.67,84,2.12,46.55
SC-087,Union County,47.15,60,-1.01,48.16
SC-089,Williamsburg County,45.52,49,-3.15,48.67
SC-091,York County,44.59,57,-2.38,46.97
SD-003,Aurora County,39.75,126,18.29,21.46
SD-005,Beadle County,37.08,126,16.77,20.31
SD-007,Bennett County,33.71,126,15.45,18.26
SD-009,Bon Homme County,34.68,123,10.57,24.11
SD-011,Brookings County,40.38,126,17.27,23.11
SD-013,Brown County,29.05,122,8.92,20.13
SD-015,Brule County,37.78,126,17.61,20.17
SD-017,Buffalo County,34.81,126,15.87,18.94
SD-019,Butte County,24.4,124,8.92,15.48
SD-021,Campbell County,27.6,126,10.45,17.15
SD-023,Charles Mix County,37.63,126,15.15,22.48
SD-025,Clark County,36.7,126,14.78,21.92
SD-027,Clay County,34.56,118,9.06,25.5
SD-029,Codington County,36.37,126,13.42,22.95
SD-031,Corson County,29.12,126,12.26,16.86
SD-033,Custer County,26.11,124,8.29,17.82
SD-035,Davison County,43,126,21.23,21.77
SD-037,Day County,33.77,125,12.04,21.73
SD-039,Deuel County,37.27,126,13.37,23.9
SD-041,Dewey County,29.03,126,12.12,16.91
SD-043,Douglas County,41.07,126,18.64,22.43
SD-045,Edmunds County,27.86,125,8.96,18.9
SD-047,Fall River County,21.58,119,4.96,16.62
SD-049,Faulk County,30.18,126,11.31,18.87
SD-051,Grant County,34.4,125,11.12,23.28
SD-053,Gregory County,37.3,126,15.51,21.79
SD-055,Haakon County,26.12,124,9.1,17.02
SD-057,Hamlin County,38.06,126,15.34,22.72
SD-059,Hand County,35.1,126,15.72,19.38
SD-061,Hanson County,41.87,126,19.64,22.23
SD-063,Harding County,23.55,125,9,14.55
SD-065,Hughes County,28.83,126,11.61,17.22
SD-067,Hutchinson County,39.03,126,15.38,23.65
SD-069,Hyde County,31.82,126,13.67,18.15
SD-071,Jackson County,28.99,125,11.64,17.35
SD-073,Jerauld County,37.42,126,16.6,20.82
SD-075,Jones County,28.79,126,11.39,17.4
SD-077,Kingsbury County,40.59,126,18.27,22.32
SD-079,Lake County,41.62,126,17.95,23.67
SD-081,Lawrence County,32.11,116,8.24,23.87
SD-083,Lincoln County,41.91,125,16.18,25.73
SD-085,Lyman County,33.46,126,15.1,18.36
SD-087,McCook County,40.47,126,16.58,23.89
SD-089,McPherson County,27.62,123,8.9,18.72
SD-091,Marshall County,33.85,126,12.74,21.11
SD-093,Meade County,27.78,125,10.92,16.86
SD-095,Mellette County,30.69,125,12.42,18.27
SD-097,Miner County,41.3,126,19.22,22.08
SD-099,Minnehaha County,40.58,126,15.49,25.09
SD-101,Moody County,41.45,126,17.51,23.94
SD-102,Oglala Lakota County,26.36,125,9.17,17.19
SD-103,Pennington County,28.02,125,10.13,17.89
SD-105,Perkins County,25.58,126,9.8,15.78
SD-107,Potter County,28.59,126,10.91,17.68
SD-109,Roberts County,34.28,126,12.27,22.01
SD-111,Sanborn County,39.59,126,18.49,21.1
SD-115,Spink County,33.48,126,13.42,20.06
SD-117,Stanley County,28.38,126,11.76,16.62
SD-119,Sully County,28.04,126,11.32,16.72
SD-121,Todd County,34.18,126,14.76,19.42
SD-123,Tripp County,32.72,124,12.62,20.1
SD-125,Turner County,37.99,124,12.81,25.18
SD-127,Union County,35.55,120,9.48,26.07
SD-129,Walworth County,27.52,125,9.59,17.93
SD-135,Yankton County,35.46,123,10.65,24.81
SD-137,Ziebach County,28.77,126,12.53,16.24
TN-001,Anderson County,73.58,124,21.43,52.15
TN-003,Bedford County,66.18,117,13.05,53.13
TN-005,Benton County,60.14,102,9.05,51.09
TN-007,Bledsoe County,70.63,121,14.6,56.03
TN-009,Blount County,70.45,125,16.61,53.84
TN-011,Bradley County,63.16,106,10.69,52.47
TN-013,Campbell County,72.81,126,21.1,51.71
TN-015,Cannon County,67.48,120,13.39,54.09
TN-017,Carroll County,66.58,120,15.46,51.12
TN-019,Carter County,58.07,121,10.45,47.62
TN-021,Cheatham County,60.05,117,10.96,49.09
TN-023,Chester County,71.32,125,19.48,51.84
TN-025,Claiborne County,68.76,125,18.38,50.38
TN-027,Clay County,63.68,119,11.12,52.56
TN-029,Cocke County,61.81,125,13.94,47.87
TN-031,Coffee County,70.64,124,16.3,54.34
TN-033,Crockett County,71.12,124,20.87,50.25
TN-035,Cumberland County,72.93,124,17.85,55.08
TN-037,Davidson County,64.78,124,16.3,48.48
TN-039,Decatur County,69.55,123,17.03,52.52
TN-041,DeKalb County,66.42,122,13.18,53.24
TN-043,Dickson County,60.99,116,10.66,50.33
TN-045,Dyer County,67.18,123,18.62,48.56
TN-047,Fayette County,69.36,124,17.11,52.25
TN-049,Fentress County,70.17,123,17.07,53.1
TN-051,Franklin County,75.79,123,21.28,54.51
TN-053,Gibson County,70.3,125,19.87,50.43
TN-055,Giles County,69.94,120,15.83,54.11
TN-057,Grainger County,64.44,126,16.74,47.7
TN-059,Greene County,58.28,125,14.13,44.15
TN-061,Grundy County,78.06,124,21.24,56.82
TN-063,Hamblen County,60.31,126,14.95,45.36
TN-065,Hamilton County,63.74,103,9.1,54.64
TN-067,Hancock County,64.04,125,15.52,48.52
TN-069,Hardeman County,68.75,121,16.04,52.71
TN-071,Hardin County,72.42,124,19.96,52.46
TN-073,Hawkins County,60.8,126,14.84,45.96
TN-075,Haywood County,69.7,124,18.9,50.8
TN-077,Henderson County,70.47,125,18.69,51.78
TN-079,Henry County,58.94,104,8.62,50.32
TN-081,Hickman County,66.46,121,14.37,52.09
TN-083,Houston County,59.26,102,8.8,50.46
TN-085,Humphreys County,62.69,113,11.09,51.6
TN-087,Jackson County,66.79,123,13.43,53.36
TN-089,Jefferson County,61.83,126,15.96,45.87
TN-091,Johnson County,57.6,118,8.58,49.02
TN-093,Knox County,67.85,126,18.55,49.3
TN-095,Lake County,68.93,124,20.61,48.32
TN-097,Lauderdale County,67.23,122,17.84,49.39
TN-099,Lawrence County,72.43,123,17.88,54.55
TN-101,Lewis County,70.02,122,16.61,53.41
TN-103,Lincoln County,74.07,124,19.62,54.45
TN-105,Loudon County,69.03,124,17.34,51.69
TN-107,McMinn County,68.61,120,15.85,52.76
TN-109,McNairy County,71.7,124,19.32,52.38
TN-111,Macon County,68.18,124,15.39,52.79
TN-113,Madison County,71.79,124,20.4,51.39
TN-115,Marion County,74.74,121,18.01,56.73
TN-117,Marshall County,67.77,123,14.95,52.82
TN-119,Maury County,63.23,115,11.61,51.62
TN-121,Meigs County,69.36,121,15.67,53.69
TN-123,Monroe County,69.47,120,13.74,55.73
TN-125,Montgomery County,60.16,113,11.18,48.98
TN-127,Moore County,74.2,124,19.69,54.51
TN-129,Morgan County,72.37,123,19.27,53.1
TN-131,Obion County,70.21,125,20.62,49.59
TN-133,Overton County,67.87,122,14.22,53.65
TN-135,Perry County,69.87,123,16.76,53.11
TN-137,Pickett County,67.08,123,14.64,52.44
TN-139,Polk County,67.06,112,12.37,54.69
TN-141,Putnam County,71.11,124,16.53,54.58
TN-143,Rhea County,72.08,123,16.71,55.37
TN-145,Roane County,71.27,123,18.87,52.4
TN-147,Robertson County,67.16,124,18.11,49.05
TN-149,Rutherford County,66.54,121,15.47,51.07
TN-151,Scott County,71.93,123,19.24,52.69
TN-153,Sequatchie County,71.66,117,14.41,57.25
TN-155,Sevier County,69.46,124,14.93,54.53
TN-157,Shelby County,75.46,126,24.66,50.8
TN-159,Smith County,66.55,121,13.66,52.89
TN-161,Stewart County,58.87,101,8.96,49.91
TN-163,Sullivan County,58.61,125,14.67,43.94
TN-165,Sumner County,68.55,126,18.35,50.2
TN-167,Tipton County,70.94,126,20.73,50.21
TN-169,Trousdale County,67.34,125,15.44,51.9
TN-171,Unicoi County,58.49,118,9.67,48.82
TN-173,Union County,68.73,125,19.23,49.5
TN-175,Van Buren County,67.73,118,13.13,54.6
TN-177,Warren County,70.87,124,17.13,53.74
TN-179,Washington County,56.98,123,12.79,44.19
TN-181,Wayne County,75.58,124,21.34,54.24
TN-183,Weakley County,65.34,118,14.81,50.53
TN-185,White County,69.3,119,15.02,54.28
TN-187,Williamson County,62.14,118,12.05,50.09
TN-189,Wilson County,68.21,123,16.63,51.58
TX-001,Anderson County,46.67,92,5.14,41.53
TX-003,Andrews County,14.59,63,-0.13,14.72
TX-005,Angelina County,50.47,74,1.82,48.65
TX-007,Aransas County,29.34,45,-4.49,33.83
TX-009,Archer County,30.47,88,2.72,27.75
TX-011,Armstrong County,24.61,101,3.64,20.97
TX-013,Atascosa County,19.02,20,-7.66,26.68
TX-015,Austin County,35.74,38,-5.37,41.11
TX-017,Bailey County,21.97,110,4.43,17.54
TX-019,Bandera County,22.09,22,-7.8,29.89
TX-021,Bastrop County,30.53,40,-4.54,35.07
TX-023,Baylor County,27.06,80,1.44,25.62
TX-025,Bee County,20.23,13,-10,30.23
TX-027,Bell County,27.16,28,-5.85,33.01
TX-029,Bexar County,22.5,27,-7.21,29.71
TX-031,Blanco County,26.64,40,-4.44,31.08
TX-033,Borden County,21.28,88,2.36,18.92
TX-035,Bosque County,32.32,65,0.07,32.25
TX-037,Bowie County,56.93,104,9.36,47.57
TX-039,Brazoria County,56.47,102,10.83,45.64
TX-041,Brazos County,35.82,42,-3.78,39.6
TX-043,Brewster County,13.87,78,0.69,13.18
TX-045,Briscoe County,20.42,62,-0.57,20.99
TX-047,Brooks County,17.19,17,-6.55,23.74
TX-049,Brown County,27.16,72,0.33,26.83
TX-051,Burleson County,35.1,52,-2.53,37.63
TX-053,Burnet County,24.31,26,-5.96,30.27
TX-055,Caldwell County,24.06,18,-9.36,33.42
TX-057,Calhoun County,32.72,39,-5.29,38.01
TX-059,Callahan County,29.93,91,4,25.93
TX-061,Cameron County,25.58,76,0.8,24.78
TX-063,Camp County,53.75,109,9.43,44.32
TX-065,Carson County,26.95,118,6.26,20.69
TX-067,Cass County,54.3,99,7.07,47.23
TX-069,Castro County,21.96,95,3.21,18.75
TX-071,Chambers County,70.02,114,20.02,50
TX-073,Cherokee County,49.65,95,5.17,44.48
TX-075,Childress County,24.64,88,2,22.64
TX-077,Clay County,33.54,90,3.42,30.12
TX-079,Cochran County,17.03,63,-0.57,17.6
TX-081,Coke County,19.01,47,-3.06,22.07
TX-083,Coleman County,26.81,77,0.84,25.97
TX-085,Collin County,44.29,94,6.27,38.02
TX-087,Collingsworth County,26.75,98,3.51,23.24
TX-089,Colorado County,35.62,40,-4.86,40.48
TX-091,Comal County,24.13,22,-8.39,32.52
TX-093,Comanche County,29.01,72,0.65,28.36
TX-095,Concho County,20.36,37,-3.74,24.1
TX-097,Cooke County,44.53,106,8.88,35.65
TX-099,Coryell County,27.03,31,-4.59,31.62
TX-101,Cottle County,23.65,82,1.16,22.49
TX-103,Crane County,13.79,67,0.57,13.22
TX-105,Crockett County,16.41,46,-1.79,18.2
TX-107,Crosby County,21.69,83,1.26,20.43
TX-109,Culberson County,9.83,35,-2.14,11.97
TX-111,Dallam County,13.92,41,-2.72,16.64
TX-113,Dallas County,42.93,104,6.52,36.41
TX-115,Dawson County,18.02,71,0.53,17.49
TX-117,Deaf Smith County,22.06,99,3.64,18.42
TX-119,Delta County,58.62,117,15.73,42.89
TX-121,Denton County,41.12,94,6.14,34.98
TX-123,DeWitt County,25.99,22,-8.64,34.63
TX-125,Dickens County,23.71,83,2.03,21.68
TX-127,Dimmit County,10.17,3,-11.12,21.29
TX-129,Donley County,24.12,91,2.12,22
TX-131,Duval County,14.24,8,-9.5,23.74
TX-133,Eastland County,31.71,91,4,27.71
TX-135,Ector County,15,78,1.13,13.87
TX-137,Edwards County,21.01,50,-2.62,23.63
TX-139,Ellis County,41.49,92,5.1,36.39
TX-141,El Paso County,9.25,72,0.44,8.81
TX-143,Erath County,32.24,83,2.43,29.81
TX-145,Falls County,36.34,73,1.32,35.02
TX-147,Fannin County,48.64,103,7.57,41.07
TX-149,Fayette County,32.24,41,-5.23,37.47
TX-151,Fisher County,23.44,79,1.41,22.03
TX-153,Floyd County,21.04,70,0.24,20.8
TX-155,Foard County,24.84,75,0.55,24.29
TX-157,Fort Bend County,47.88,82,3.52,44.36
TX-159,Franklin County,54.56,112,10.78,43.78
TX-161,Freestone County,37.71,55,-1.28,38.99
TX-163,Frio County,15.45,10,-8.82,24.27
TX-165,Gaines County,14.94,52,-1.1,16.04
TX-167,Galveston County,63.87,111,16.38,47.49
TX-169,Garza County,21.42,82,1.83,19.59
TX-171,Gillespie County,25.01,39,-4.09,29.1
TX-173,Glasscock County,18.18,67,0.37,17.81
TX-175,Goliad County,22.37,14,-10.92,33.29
TX-177,Gonzales County,24.03,17,-9.76,33.79
TX-179,Gray County,27.35,111,5.21,22.14
TX-181,Grayson County,48.9,111,10.63,38.27
TX-183,Gregg County,50.71,93,5.66,45.05
TX-185,Grimes County,37.78,43,-4.15,41.93
TX-187,Guadalupe County,23.67,27,-8.17,31.84
TX-189,Hale County,19.81,76,0.3,19.51
TX-191,Hall County,21.73,73,0.47,21.26
TX-193,Hamilton County,26.45,35,-3.53,29.98
TX-195,Hansford County,25.49,117,6.46,19.03
TX-197,Hardeman County,26.3,86,1.78,24.52
TX-199,Hardin County,74.51,118,21.87,52.64
TX-201,Harris County,51.94,88,5.24,46.7
TX-203,Harrison County,54.89,100,7.83,47.06
TX-205,Hartley County,17.57,76,0.19,17.38
TX-207,Haskell County,26.8,88,2.65,24.15
TX-209,Hays County,26.54,31,-6.46,33
TX-211,Hemphill County,27.4,108,4.97,22.43
TX-213,Henderson County,42.11,71,1.21,40.9
TX-215,Hidalgo County,21.81,60,-0.96,22.77
TX-217,Hill County,35.14,69,0.34,34.8
TX-219,Hockley County,17.5,60,-0.8,18.3
TX-221,Hood County,38.54,106,7.39,31.15
TX-223,Hopkins County,56.53,117,14,42.53
TX-225,Houston County,42.32,59,-1.87,44.19
TX-227,Howard County,20.92,86,2.32,18.6
TX-229,Hudspeth County,10.17,60,-0.18,10.35
TX-231,Hunt County,48.43,108,7.95,40.48
TX-233,Hutchinson County,25.73,115,6.33,19.4
TX-235,Irion County,19.38,59,-0.72,20.1
TX-237,Jack County,33.88,89,3.76,30.12
TX-239,Jackson County,35.05,41,-4.88,39.93
TX-241,Jasper County,64.73,105,10.42,54.31
TX-243,Jeff Davis County,14.27,67,-0.59,14.86
TX-245,Jefferson County,76.15,119,23.51,52.64
TX-247,Jim Hogg County,17.64,30,-4.21,21.85
TX-249,Jim Wells County,16.54,9,-9.81,26.35
TX-251,Johnson County,37.48,90,4,33.48
TX-253,Jones County,25.73,84,2.12,23.61
TX-255,Karnes County,21.35,16,-8.87,30.22
TX-257,Kaufman County,43.53,87,4.24,39.29
TX-259,Kendall County,25.2,32,-6.06,31.26
TX-261,Kenedy County,21.51,40,-4.07,25.58
TX-263,Kent County,23.83,90,2.99,20.84
TX-265,Kerr County,22.22,25,-6.41,28.63
TX-267,Kimble County,19.64,22,-6.12,25.76
TX-269,King County,23.48,73,0.78,22.7
TX-271,Kinney County,21.08,64,-0.6,21.68
TX-273,Kleberg County,16.4,10,-10.46,26.86
TX-275,Knox County,24.56,71,0.44,24.12
TX-277,Lamar County,60.29,120,16.21,44.08
TX-279,Lamb County,22.13,103,3.59,18.54
TX-281,Lampasas County,23.19,18,-6.36,29.55
TX-283,La Salle County,13.72,7,-8.49,22.21
TX-285,Lavaca County,29.64,27,-8.05,37.69
TX-287,Lee County,33.55,52,-2.7,36.25
TX-289,Leon County,40.02,61,-0.67,40.69
TX-291,Liberty County,66.44,112,16.56,49.88
TX-293,Limestone County,37.29,65,-0.03,37.32
TX-295,Lipscomb County,28.24,113,6.4,21.84
TX-297,Live Oak County,20.25,23,-6.67,26.92
TX-299,Llano County,21.17,20,-7.24,28.41
TX-301,Loving County,8.73,30,-2.84,11.57
TX-303,Lubbock County,21.32,88,2.32,19
TX-305,Lynn County,19.36,77,0.73,18.63
TX-307,McCulloch County,21.78,35,-3.9,25.68
TX-309,McLennan County,32.89,58,-0.79,33.68
TX-311,McMullen County,17.02,18,-6.87,23.89
TX-313,Madison County,39.45,55,-1.92,41.37
TX-315,Marion County,55.05,98,8.13,46.92
TX-317,Martin County,16.83,63,0.13,16.7
TX-319,Mason County,22.34,33,-4.41,26.75
TX-321,Matagorda County,45.65,80,3.16,42.49
TX-323,Maverick County,11.21,7,-9.31,20.52
TX-325,Medina County,18.83,17,-8.77,27.6
TX-327,Menard County,20.33,30,-5.02,25.35
TX-329,Midland County,15.96,67,0.5,15.46
TX-331,Milam County,34.69,60,-0.23,34.92
TX-333,Mills County,23.78,33,-4.37,28.15
TX-335,Mitchell County,19.57,58,-0.99,20.56
TX-337,Montague County,35.77,88,3.3,32.47
TX-339,Montgomery County,45.27,62,-0.82,46.09
TX-341,Moore County,22.1,103,3.57,18.53
TX-343,Morris County,54.03,104,8.31,45.72
TX-345,Motley County,22.86,84,1.34,21.52
TX-347,Nacogdoches County,48.85,69,1.25,47.6
TX-349,Navarro County,35.71,54,-1.83,37.54
TX-351,Newton County,63.57,100,7.94,55.63
TX-353,Nolan County,20.13,46,-3.01,23.14
TX-355,Nueces County,20.23,17,-8.51,28.74
TX-357,Ochiltree County,29.7,120,9.27,20.43
TX-359,Oldham County,20.25,96,2.48,17.77
TX-361,Orange County,76.51,119,21.34,55.17
TX-363,Palo Pinto County,32.06,81,2.55,29.51
TX-365,Panola County,50.54,88,2.94,47.6
TX-367,Parker County,37.89,97,6.05,31.84
TX-369,Parmer County,23.04,109,5.22,17.82
TX-371,Pecos County,15.39,90,1.86,13.53
TX-373,Polk County,52.38,79,2.53,49.85
TX-375,Potter County,24.88,119,5.86,19.02
TX-377,Presidio County,12.05,52,-1.37,13.42
TX-379,Rains County,53.01,115,12,41.01
TX-381,Randall County,23.85,104,4.09,19.76
TX-383,Reagan County,17.88,69,0.31,17.57
TX-385,Real County,21.24,29,-5.83,27.07
TX-387,Red River County,61.44,117,15.36,46.08
TX-389,Reeves County,10.98,62,-0.55,11.53
TX-391,Refugio County,27.75,32,-6.07,33.82
TX-393,Roberts County,27.66,115,6.75,20.91
TX-395,Robertson County,35.98,55,-1.58,37.56
TX-397,Rockwall County,45.11,99,6.15,38.96
TX-399,Runnels County,22.83,61,-1.06,23.89
TX-401,Rusk County,48.52,82,2.86,45.66
TX-403,Sabine County,59.29,89,7.18,52.11
TX-405,San Augustine County,57.39,90,6.69,50.7
TX-407,San Jacinto County,47.52,61,-0.38,47.9
TX-409,San Patricio County,23.9,28,-6.77,30.67
TX-411,San Saba County,21.87,27,-5.78,27.65
TX-413,Schleicher County,19.87,50,-2.24,22.11
TX-415,Scurry County,21.34,74,0.73,20.61
TX-417,Shackelford County,29.34,95,3.67,25.67
TX-419,Shelby County,52.97,84,3.86,49.11
TX-421,Sherman County,17.45,60,-0.34,17.79
TX-423,Smith County,47.66,91,4.32,43.34
TX-425,Somervell County,39.58,110,8.32,31.26
TX-427,Starr County,19.94,64,-0.23,20.17
TX-429,Stephens County,30.35,88,3.42,26.93
TX-431,Sterling County,18.27,49,-1.91,20.18
TX-433,Stonewall County,26.54,95,4.19,22.35
TX-435,Sutton County,17.93,30,-4.67,22.6
TX-437,Swisher County,21.07,80,1.1,19.97
TX-439,Tarrant County,38.6,96,5.08,33.52
TX-441,Taylor County,24.05,69,-0.18,24.23
TX-443,Terrell County,14.17,69,0.45,13.72
TX-445,Terry County,15.73,49,-1.78,17.51
TX-447,Throckmorton County,28.41,86,2.26,26.15
TX-449,Titus County,54.32,107,9.37,44.95
TX-451,Tom Green County,19.78,51,-2.26,22.04
TX-453,Travis County,30.23,48,-2.53,32.76
TX-455,Trinity County,43.54,52,-3.27,46.81
TX-457,Tyler County,61.29,101,8.95,52.34
TX-459,Upshur County,52.17,101,7.81,44.36
TX-461,Upton County,15.87,74,0.73,15.14
TX-463,Uvalde County,21.66,43,-3.91,25.57
TX-465,Val Verde County,15.98,45,-2.16,18.14
TX-467,Van Zandt County,47.02,94,5.79,41.23
TX-469,Victoria County,28.46,26,-8.28,36.74
TX-471,Walker County,40.76,52,-3.18,43.94
TX-473,Waller County,36.94,38,-5.34,42.28
TX-475,Ward County,10.22,46,-1.42,11.64
TX-477,Washington County,36,50,-3.07,39.07
TX-479,Webb County,13.35,9,-7.29,20.64
TX-481,Wharton County,42.52,69,0.9,41.62
TX-483,Wheeler County,29.54,109,6.23,23.31
TX-485,Wichita County,29.68,79,1.46,28.22
TX-487,Wilbarger County,27.91,87,1.88,26.03
TX-489,Willacy County,25.91,75,0.89,25.02
TX-491,Williamson County,31.05,50,-1.95,33
TX-493,Wilson County,21.47,19,-8.38,29.85
TX-495,Winkler County,10.45,40,-2.01,12.46
TX-497,Wise County,36.1,84,3.75,32.35
TX-499,Wood County,53.93,112,11.62,42.31
TX-501,Yoakum County,15.27,50,-1.63,16.9
TX-503,Young County,30.42,87,2.62,27.8
TX-505,Zapata County,16.08,43,-2.85,18.93
TX-507,Zavala County,13.64,9,-8.71,22.35
UT-001,Beaver County,15.52,110,2.98,12.54
UT-003,Box Elder County,15.3,114,3.29,12.01
UT-005,Cache County,33.83,108,5.91,27.92
UT-007,Carbon County,16.5,94,1.81,14.69
UT-009,Daggett County,18.07,109,3,15.07
UT-011,Davis County,32.55,118,7.25,25.3
UT-013,Duchesne County,20.35,99,2.62,17.73
UT-015,Emery County,9.72,69,0.34,9.38
UT-017,Garfield County,16,109,2.98,13.02
UT-019,Grand County,12.95,87,1.08,11.87
UT-021,Iron County,19.01,119,4.48,14.53
UT-023,Juab County,15.31,115,3.64,11.67
UT-025,Kane County,14.89,106,2.74,12.15
UT-027,Millard County,12.01,105,2.18,9.83
UT-029,Morgan County,31.08,110,5.08,26
UT-031,Piute County,22.59,120,5.65,16.94
UT-033,Rich County,18.24,86,1.53,16.71
UT-035,Salt Lake County,27.56,113,5.5,22.06
